Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
5.270e-02,-1.06,-1.2
5.272e-02,-1.08,-0.84
5.274e-02,-0.88,-1.18
5.276e-02,-0.96,-0.82
5.278e-02,-0.92,-1.18
5.280e-02,-0.98,-0.84
5.282e-02,-1.06,-1.16
5.284e-02,-0.92,-0.82
5.286e-02,-0.96,-1.18
5.287e-02,-0.98,-0.88
5.289e-02,-1.02,-1.16
5.291e-02,-1.02,-0.9
5.293e-02,-1.04,-1.16
5.295e-02,-1.02,-0.8
5.297e-02,-0.98,-1.16
5.299e-02,-0.98,-0.8
5.301e-02,-1.04,-1.12
5.303e-02,-0.96,-0.82
5.305e-02,-1.14,-1.18
5.307e-02,-0.9,-0.8
5.309e-02,-0.94,-1.24
5.310e-02,-0.98,-0.78
5.312e-02,-0.9,-1.22
5.314e-02,-1.1,-0.82
5.316e-02,-0.98,-1.24
5.318e-02,-1.02,-0.86
5.320e-02,-1,-1.16
5.322e-02,-1.06,-0.84
5.324e-02,-0.96,-1.1
5.326e-02,-0.82,-0.74
5.328e-02,-0.92,-1.18
5.330e-02,-1.12,-0.84
5.332e-02,-1.04,-1.16
5.334e-02,-1.04,-0.84
5.335e-02,-1.1,-1.14
5.337e-02,-0.84,-0.8
5.339e-02,-1.02,-1.12
5.341e-02,-0.96,-0.78
5.343e-02,-1.04,-1.1
5.345e-02,-0.92,-0.76
5.347e-02,-0.96,-1.16
5.349e-02,-1.04,-0.84
5.351e-02,-1.04,-1.1
5.353e-02,-1.02,-0.84
5.355e-02,-1.08,-1.16
5.357e-02,-1.06,-0.8
5.358e-02,-0.94,-1.16
5.360e-02,-0.98,-0.86
5.362e-02,-0.9,-1.16
5.364e-02,-0.98,-0.86
5.366e-02,-1.06,-1.26
5.368e-02,-0.96,-0.82
5.370e-02,-1.08,-1.12
5.372e-02,-1,-0.86
5.374e-02,-1.02,-1.06
5.376e-02,-0.94,-0.8
5.378e-02,-0.9,-1.18
5.380e-02,-1.04,-0.84
5.382e-02,-1.06,-1.18
5.383e-02,-0.94,-0.8
5.385e-02,-1.18,-1.26
5.387e-02,-1,-0.86
5.389e-02,-1.02,-1.14
5.391e-02,-0.82,-0.74
5.393e-02,-0.92,-1.18
5.395e-02,-0.92,-0.78
5.397e-02,-1.06,-1.14
5.399e-02,-1.06,-0.86
5.401e-02,-0.94,-1.12
5.403e-02,-0.92,-0.78
5.405e-02,-0.98,-1.1
5.406e-02,-0.88,-0.8
5.408e-02,-0.96,-1.1
5.410e-02,-0.88,-0.8
5.412e-02,-0.9,-1.14
5.414e-02,-0.94,-0.82
5.416e-02,-0.96,-1.06
5.418e-02,-0.98,-0.78
5.420e-02,-0.96,-1.08
5.422e-02,-0.92,-0.84
5.424e-02,-1,-1.1
5.426e-02,-0.8,-0.76
5.428e-02,-1.06,-1.26
5.430e-02,-1,-0.9
5.431e-02,-0.98,-1.22
5.433e-02,-1.08,-0.84
5.435e-02,-1.06,-1.16
5.437e-02,-1,-0.82
5.439e-02,-0.92,-1.14
5.441e-02,-0.9,-0.8
5.443e-02,-1.02,-1.22
5.445e-02,-1.12,-0.9
5.447e-02,-1.06,-1.16
5.449e-02,-0.98,-0.74
5.451e-02,-1.08,-1.22
5.453e-02,-0.96,-0.78
5.454e-02,-1,-1.14
5.456e-02,-0.96,-0.86
5.458e-02,-0.94,-1.18
5.460e-02,-0.98,-0.84
5.462e-02,-1.14,-1.18
5.464e-02,-1.1,-0.88
5.466e-02,-1.02,-1.12
5.468e-02,-0.98,-0.78
5.470e-02,-0.96,-1.16
5.472e-02,-1.02,-0.88
5.474e-02,-0.96,-1.08
5.476e-02,-0.84,-0.78
5.478e-02,-0.96,-1.22
5.479e-02,-1.1,-0.84
5.481e-02,-1.1,-1.16
5.483e-02,-0.86,-0.76
5.485e-02,-1,-1.08
5.487e-02,-0.94,-0.78
5.489e-02,-0.86,-1.1
5.491e-02,-0.94,-0.76
5.493e-02,-0.96,-1.16
5.495e-02,-0.94,-0.78
5.497e-02,-1.06,-1.1
5.499e-02,-0.92,-0.78
5.501e-02,-0.92,-1.18
5.502e-02,-1.04,-0.84
5.504e-02,-0.96,-1.1
5.506e-02,-1.04,-0.8
5.508e-02,-1.02,-1.1
5.510e-02,-1,-0.8
5.512e-02,-0.92,-1.16
5.514e-02,-0.96,-0.8
5.516e-02,-1.08,-1.16
5.518e-02,-0.88,-0.82
5.520e-02,-0.84,-1.16
5.522e-02,-1.1,-0.8
5.524e-02,-1,-1.12
5.526e-02,-0.98,-0.78
5.527e-02,-1,-1.18
5.529e-02,-1.02,-0.84
5.531e-02,-1,-1.18
5.533e-02,-0.9,-0.84
5.535e-02,-1,-1.14
5.537e-02,-1.02,-0.78
5.539e-02,-0.8,-1.1
5.541e-02,-0.96,-0.76
5.543e-02,-0.96,-1.2
5.545e-02,-1.06,-0.86
5.547e-02,-1.16,-1.18
5.549e-02,-0.98,-0.74
5.551e-02,-0.98,-1.2
5.552e-02,-1.08,-0.8
5.554e-02,-1.08,-1.16
5.556e-02,-0.98,-0.72
5.558e-02,-1,-1.2
5.560e-02,-1,-0.88
5.562e-02,-1.06,-1.14
5.564e-02,-1.04,-0.86
5.566e-02,-1.02,-1.1
5.568e-02,-0.9,-0.74
5.570e-02,-1,-1.1
5.572e-02,-0.98,-0.82
5.574e-02,-1.02,-1.14
5.575e-02,-1.08,-0.84
5.577e-02,-0.98,-1.18
5.579e-02,-0.98,-0.82
5.581e-02,-1.06,-1.2
5.583e-02,-0.88,-0.84
5.585e-02,-0.98,-1.12
5.587e-02,-0.94,-0.76
5.589e-02,-1.02,-1.14
5.591e-02,-1.1,-0.86
5.593e-02,-1.04,-1.2
5.595e-02,-1.1,-0.84
5.597e-02,-1.06,-1.12
5.599e-02,-0.98,-0.86
5.600e-02,-0.96,-1.16
5.602e-02,-1.06,-0.8
5.604e-02,-0.9,-1.14
5.606e-02,-1.04,-0.8
5.608e-02,-1.04,-1.16
5.610e-02,-1,-0.86
5.612e-02,-0.96,-1.16
5.614e-02,-1.02,-0.82
5.616e-02,-1.12,-1.2
5.618e-02,-0.94,-0.88
5.620e-02,-1.04,-1.14
5.622e-02,-0.96,-0.76
5.623e-02,-0.9,-1.16
5.625e-02,-1.12,-0.8
5.627e-02,-0.92,-1.16
5.629e-02,-0.94,-0.86
5.631e-02,-0.96,-1.16
5.633e-02,-1.02,-0.82
5.635e-02,-0.96,-1.2
5.637e-02,-0.86,-0.84
5.639e-02,-1,-1.12
5.641e-02,-0.98,-0.78
5.643e-02,-0.96,-1.2
5.645e-02,-1.1,-0.74
5.647e-02,-1.14,-1.22
5.648e-02,-1,-0.82
5.650e-02,-1.06,-1.1
5.652e-02,-0.86,-0.82
5.654e-02,-1,-1.16
5.656e-02,-1,-0.84
5.658e-02,-1.02,-1.22
5.660e-02,-1.16,-0.82
5.662e-02,-0.88,-1.14
5.664e-02,-1,-0.82
5.666e-02,-1.04,-1.12
5.668e-02,-0.98,-0.84
5.670e-02,-1.02,-1.14
5.671e-02,-1.04,-0.82
5.673e-02,-0.96,-1.16
5.675e-02,-0.92,-0.84
5.677e-02,-1.04,-1.14
5.679e-02,-1,-0.84
5.681e-02,-0.92,-1.1
5.683e-02,-1,-0.8
5.685e-02,-0.9,-1.16
5.687e-02,-0.98,-0.82
5.689e-02,-1.02,-1.12
5.691e-02,-0.96,-0.86
5.693e-02,-1.02,-1.2
5.695e-02,-1.06,-0.84
5.696e-02,-0.94,-1.18
5.698e-02,-0.94,-0.82
5.700e-02,-1.1,-1.2
5.702e-02,-1.06,-0.8
5.704e-02,-1.06,-1.12
5.706e-02,-1,-0.8
5.708e-02,-0.98,-1.14
5.710e-02,-0.92,-0.86
5.712e-02,-0.92,-1.14
5.714e-02,-1.06,-0.76
5.716e-02,-0.96,-1.06
5.718e-02,-0.84,-0.76
5.719e-02,-0.98,-1.16
5.721e-02,-0.94,-0.78
5.723e-02,-1.04,-1.12
5.725e-02,-0.94,-0.84
5.727e-02,-0.94,-1.1
5.729e-02,-0.98,-0.84
5.731e-02,-0.9,-1.14
5.733e-02,-1.02,-0.78
5.735e-02,-0.94,-1.1
5.737e-02,-0.88,-0.78
5.739e-02,-0.98,-1.14
5.741e-02,-0.94,-0.76
5.743e-02,-1.08,-1.12
5.744e-02,-1.06,-0.86
5.746e-02,-1.04,-1.22
5.748e-02,-1,-0.86
5.750e-02,-0.94,-1.1
5.752e-02,-1,-0.86
5.754e-02,-0.98,-1.14
5.756e-02,-0.82,-0.8
5.758e-02,-1.02,-1.18
5.760e-02,-1.08,-0.84
5.762e-02,-1.04,-1.18
5.764e-02,-0.98,-0.76
5.766e-02,-0.96,-1.16
5.767e-02,-1.02,-0.86
5.769e-02,-0.92,-1.14
5.771e-02,-1,-0.84
5.773e-02,-1.02,-1.16
5.775e-02,-1.04,-0.78
5.777e-02,-0.98,-1.2
5.779e-02,-1,-0.86
5.781e-02,-0.96,-1.14
5.783e-02,-0.96,-0.86
5.785e-02,-0.92,-1.12
5.787e-02,-0.98,-0.8
5.789e-02,-0.94,-1.14
5.791e-02,-1.02,-0.82
5.792e-02,-0.92,-1.06
5.794e-02,-0.9,-0.78
5.796e-02,-0.94,-1.12
5.798e-02,-1,-0.84
5.800e-02,-0.94,-1.12
5.802e-02,-1.1,-0.8
5.804e-02,-0.92,-1.08
5.806e-02,-1,-0.76
5.808e-02,-0.96,-1.14
5.810e-02,-0.92,-0.82
5.812e-02,-1.16,-1.18
5.814e-02,-0.86,-0.76
5.815e-02,-0.96,-1.16
5.817e-02,-1.04,-0.86
5.819e-02,-0.92,-1.08
5.821e-02,-1.02,-0.72
5.823e-02,-0.92,-1.18
5.825e-02,-1.02,-0.84
5.827e-02,-1.04,-1.16
5.829e-02,-0.96,-0.9
5.831e-02,-1.12,-1.2
5.833e-02,-0.98,-0.84
5.835e-02,-0.94,-1.12
5.837e-02,-0.96,-0.86
5.839e-02,-0.92,-1.18
5.840e-02,-1.12,-0.8
5.842e-02,-0.86,-1.26
5.844e-02,-1.04,-0.82
5.846e-02,-0.86,-1.1
5.848e-02,-0.82,-0.68
5.850e-02,-0.96,-1.16
5.852e-02,-0.98,-0.84
5.854e-02,-1.06,-1.22
5.856e-02,-1.1,-0.88
5.858e-02,-1.06,-1.14
5.860e-02,-1.04,-0.8
5.862e-02,-1,-1.1
5.863e-02,-0.94,-0.72
5.865e-02,-0.98,-1.1
5.867e-02,-0.98,-0.82
5.869e-02,-1.02,-1.1
5.871e-02,-1.1,-0.84
5.873e-02,-0.94,-1.16
5.875e-02,-0.96,-0.9
5.877e-02,-0.92,-1.18
5.879e-02,-1.08,-0.86
5.881e-02,-1.04,-1.2
5.883e-02,-0.9,-0.82
5.885e-02,-1.14,-1.22
5.887e-02,-0.94,-0.84
5.888e-02,-1,-1.14
5.890e-02,-1.1,-0.86
5.892e-02,-0.96,-1.14
5.894e-02,-0.94,-0.82
5.896e-02,-1.02,-1.04
5.898e-02,-0.82,-0.72
5.900e-02,-0.88,-1.14
5.902e-02,-0.92,-0.76
5.904e-02,-1,-1.16
5.906e-02,-0.96,-0.84
5.908e-02,-0.98,-1.16
5.910e-02,-0.88,-0.82
5.911e-02,-0.94,-1.18
5.913e-02,-1,-0.86
5.915e-02,-0.96,-1.14
5.917e-02,-0.98,-0.8
5.919e-02,-1,-1.12
5.921e-02,-1,-0.82
5.923e-02,-0.94,-1.2
5.925e-02,-1.04,-0.86
5.927e-02,-0.92,-1.08
5.929e-02,-0.94,-0.82
5.931e-02,-0.92,-1.1
5.933e-02,-0.94,-0.76
5.935e-02,-0.9,-1.2
5.936e-02,-0.88,-0.78
5.938e-02,-0.98,-1.18
5.940e-02,-1.06,-0.82
5.942e-02,-0.86,-1.24
5.944e-02,-1.06,-0.82
5.946e-02,-0.98,-1.24
5.948e-02,-0.94,-0.88
5.950e-02,-1.2,-1.24
5.952e-02,-0.86,-0.82
5.954e-02,-0.98,-1.22
5.956e-02,-1.04,-0.9
5.958e-02,-1.04,-1.2
5.959e-02,-1.1,-0.86
5.961e-02,-0.92,-1.18
5.963e-02,-0.96,-0.76
5.965e-02,-0.96,-1.1
5.967e-02,-1,-0.86
5.969e-02,-1,-1.1
5.971e-02,-1,-0.8
5.973e-02,-0.88,-1.2
5.975e-02,-1.06,-0.78
5.977e-02,-0.96,-1.12
5.979e-02,-1.04,-0.82
5.981e-02,-0.94,-1.14
5.983e-02,-0.96,-0.8
5.984e-02,-1.06,-1.18
5.986e-02,-1,-0.88
5.988e-02,-0.98,-1.12
5.990e-02,-0.9,-0.82
5.992e-02,-0.96,-1.16
5.994e-02,-1.1,-0.8
5.996e-02,-0.86,-1.16
5.998e-02,-0.98,-0.78
6.000e-02,-0.84,-1.16
6.002e-02,-0.92,-0.76
6.004e-02,-0.9,-1.16
6.006e-02,-0.96,-0.82
6.007e-02,-1.08,-1.16
6.009e-02,-1.06,-0.88
6.011e-02,-0.9,-1.12
6.013e-02,-0.96,-0.8
6.015e-02,-0.86,-1.12
6.017e-02,-1.02,-0.78
6.019e-02,-0.94,-1.12
6.021e-02,-0.88,-0.84
6.023e-02,-1.02,-1.1
6.025e-02,-1.02,-0.86
6.027e-02,-0.98,-1.14
6.029e-02,-1.02,-0.86
6.031e-02,-1.06,-1.24
6.032e-02,-0.92,-0.8
6.034e-02,-0.98,-1.16
6.036e-02,-0.94,-0.82
6.038e-02,-1.08,-1.14
6.040e-02,-1,-0.9
6.042e-02,-0.98,-1.18
6.044e-02,-1.14,-0.82
6.046e-02,-0.98,-1.22
6.048e-02,-1,-0.86
6.050e-02,-1.06,-1.16
6.052e-02,-0.92,-0.82
6.054e-02,-0.96,-1.18
6.055e-02,-0.98,-0.86
6.057e-02,-0.98,-1.14
6.059e-02,-1,-0.82
6.061e-02,-0.92,-1.1
6.063e-02,-1.04,-0.76
6.065e-02,-1.02,-1.12
6.067e-02,-0.86,-0.78
6.069e-02,-1.04,-1.22
6.071e-02,-1.12,-0.82
6.073e-02,-1.16,-1.22
6.075e-02,-0.94,-0.82
6.077e-02,-1.04,-1.12
6.079e-02,-1.04,-0.82
6.080e-02,-1,-1.16
6.082e-02,-0.98,-0.86
6.084e-02,-1.08,-1.16
6.086e-02,-0.88,-0.72
6.088e-02,-1.06,-1.16
6.090e-02,-0.98,-0.88
6.092e-02,-1.06,-1.16
6.094e-02,-0.94,-0.8
6.096e-02,-1,-1.2
6.098e-02,-1.1,-0.8
6.100e-02,-0.98,-1.12
6.102e-02,-0.98,-0.8
6.103e-02,-0.98,-1.14
6.105e-02,-1.06,-0.84
6.107e-02,-0.98,-1.16
6.109e-02,-0.98,-0.84
6.111e-02,-0.98,-1.1
6.113e-02,-0.98,-0.74
6.115e-02,-1.04,-1.2
6.117e-02,-1.08,-0.88
6.119e-02,-1.02,-1.16
6.121e-02,-0.9,-0.76
6.123e-02,-0.98,-1.14
6.125e-02,-0.9,-0.86
6.127e-02,-0.98,-1.14
6.128e-02,-1.02,-0.8
6.130e-02,-0.92,-1.12
6.132e-02,-1,-0.84
6.134e-02,-0.86,-1.16
6.136e-02,-1.02,-0.82
6.138e-02,-0.98,-1.1
6.140e-02,-0.9,-0.84
6.142e-02,-1.1,-1.12
6.144e-02,-0.94,-0.82
6.146e-02,-0.94,-1.16
6.148e-02,-1.12,-0.86
6.150e-02,-0.96,-1.18
6.151e-02,-0.98,-0.82
6.153e-02,-0.98,-1.18
6.155e-02,-1,-0.88
6.157e-02,-1.04,-1.24
6.159e-02,-0.98,-0.86
6.161e-02,-1.1,-1.16
6.163e-02,-0.96,-0.84
6.165e-02,-1.04,-1.22
6.167e-02,-0.84,-0.76
6.169e-02,-0.98,-1.12
6.171e-02,-0.96,-0.8
6.173e-02,-1.08,-1.18
6.175e-02,-0.96,-0.8
6.176e-02,-0.98,-1.2
6.178e-02,-0.9,-0.82
6.180e-02,-1.1,-1.2
6.182e-02,-1.12,-0.8
6.184e-02,-0.92,-1.14
6.186e-02,-1.06,-0.78
6.188e-02,-0.88,-1.16
6.190e-02,-1.12,-0.86
6.192e-02,-1.12,-1.16
6.194e-02,-0.94,-0.82
6.196e-02,-0.98,-1.18
6.198e-02,-1.06,-0.86
6.200e-02,-0.98,-1.12
6.201e-02,-1,-0.84
6.203e-02,-0.98,-1.16
6.205e-02,-0.94,-0.86
6.207e-02,-1.04,-1.26
6.209e-02,-1.06,-0.84
6.211e-02,-1.02,-1.14
6.213e-02,-0.92,-0.88
6.215e-02,-0.96,-1.1
6.217e-02,-0.92,-0.74
6.219e-02,-1.02,-1.1
6.221e-02,-0.98,-0.84
6.223e-02,-0.88,-1.16
6.224e-02,-1.04,-0.8
6.226e-02,-1,-1.1
6.228e-02,-0.96,-0.84
6.230e-02,-1.02,-1.16
6.232e-02,-0.94,-0.84
6.234e-02,-0.96,-1.18
6.236e-02,-0.94,-0.84
6.238e-02,-0.92,-1.16
6.240e-02,-1.06,-0.82
6.242e-02,-0.98,-1.16
6.244e-02,-0.96,-0.82
6.246e-02,-1.02,-1.12
6.248e-02,-0.96,-0.74
6.249e-02,-1.02,-1.14
6.251e-02,-0.94,-0.86
6.253e-02,-0.94,-1.16
6.255e-02,-1.02,-0.76
6.257e-02,-0.8,-1.18
6.259e-02,-1.04,-0.8
6.261e-02,-0.96,-1.18
6.263e-02,-0.92,-0.84
6.265e-02,-1,-1.14
6.267e-02,-0.98,-0.78
6.269e-02,-0.84,-1.16
6.271e-02,-1.02,-0.78
6.272e-02,-0.96,-1.12
6.274e-02,-0.96,-0.8
6.276e-02,-0.88,-1.12
6.278e-02,-1.02,-0.8
6.280e-02,-1,-1.12
6.282e-02,-0.96,-0.86
6.284e-02,-1.06,-1.16
6.286e-02,-1,-0.76
6.288e-02,-0.82,-1.26
6.290e-02,-1.1,-0.76
6.292e-02,-1,-1.14
6.294e-02,-0.96,-0.8
6.296e-02,-0.94,-1.08
6.297e-02,-1.02,-0.8
6.299e-02,-0.92,-1.12
6.301e-02,-0.98,-0.82
6.303e-02,-0.96,-1.2
6.305e-02,-1.1,-0.84
6.307e-02,-1,-1.16
6.309e-02,-1.1,-0.86
6.311e-02,-0.98,-1.18
6.313e-02,-0.86,-0.78
6.315e-02,-0.98,-1.14
6.317e-02,-0.9,-0.8
6.319e-02,-1.02,-1.2
6.320e-02,-0.96,-0.88
6.322e-02,-0.98,-1.12
6.324e-02,-1.02,-0.86
6.326e-02,-0.96,-1.12
6.328e-02,-0.98,-0.82
6.330e-02,-1.04,-1.14
6.332e-02,-0.86,-0.82
6.334e-02,-1.08,-1.14
6.336e-02,-0.96,-0.86
6.338e-02,-1.08,-1.2
6.340e-02,-1.08,-0.82
6.342e-02,-0.96,-1.12
6.344e-02,-0.98,-0.84
6.345e-02,-0.86,-1.16
6.347e-02,-0.92,-0.78
6.349e-02,-1.12,-1.16
6.351e-02,-0.88,-0.8
6.353e-02,-1.06,-1.2
6.355e-02,-0.88,-0.78
6.357e-02,-1.04,-1.16
6.359e-02,-1.04,-0.84
6.361e-02,-0.96,-1.08
6.363e-02,-0.96,-0.78
6.365e-02,-0.88,-1.2
6.367e-02,-1.02,-0.84
6.368e-02,-1,-1.12
6.370e-02,-1,-0.82
6.372e-02,-0.98,-1.12
6.374e-02,-0.98,-0.8
6.376e-02,-1.02,-1.16
6.378e-02,-1.08,-0.9
6.380e-02,-1.04,-1.16
6.382e-02,-0.92,-0.86
6.384e-02,-1.08,-1.14
6.386e-02,-0.84,-0.78
6.388e-02,-0.9,-1.18
6.390e-02,-0.84,-0.78
6.392e-02,-0.98,-1.06
6.393e-02,-1.02,-0.8
6.395e-02,-0.98,-1.16
6.397e-02,-0.96,-0.86
6.399e-02,-1,-1.22
6.401e-02,-1.1,-0.86
6.403e-02,-1.06,-1.18
6.405e-02,-0.96,-0.92
6.407e-02,-1.04,-1.16
6.409e-02,-1,-0.84
6.411e-02,-1.06,-1.14
6.413e-02,-0.88,-0.78
6.415e-02,-1.08,-1.16
6.416e-02,-1.08,-0.9
6.418e-02,-1.1,-1.16
6.420e-02,-1.06,-0.9
6.422e-02,-1.08,-1.24
6.424e-02,-0.96,-0.8
6.426e-02,-1,-1.12
6.428e-02,-1.06,-0.86
6.430e-02,-0.96,-1.12
6.432e-02,-0.94,-0.8
6.434e-02,-0.84,-1.14
6.436e-02,-1.04,-0.84
6.438e-02,-1.02,-1.14
6.440e-02,-0.92,-0.9
6.441e-02,-1.08,-1.14
6.443e-02,-0.9,-0.8
6.445e-02,-1.02,-1.08
6.447e-02,-0.84,-0.76
6.449e-02,-0.9,-1.16
6.451e-02,-0.9,-0.78
6.453e-02,-1.02,-1.14
6.455e-02,-0.94,-0.86
6.457e-02,-0.94,-1.12
6.459e-02,-1.02,-0.7
6.461e-02,-0.86,-1.18
6.463e-02,-1.06,-0.78
6.464e-02,-0.98,-1.06
6.466e-02,-0.94,-0.8
6.468e-02,-0.86,-1.1
6.470e-02,-1.02,-0.8
6.472e-02,-1.04,-1.2
6.474e-02,-1.02,-0.8
6.476e-02,-0.94,-1.06
6.478e-02,-0.92,-0.82
6.480e-02,-0.92,-1.16
6.482e-02,-1.04,-0.82
6.484e-02,-1.08,-1.16
6.486e-02,-1.06,-0.9
6.488e-02,-0.94,-1.12
6.489e-02,-0.98,-0.82
6.491e-02,-0.96,-1.2
6.493e-02,-1.04,-0.82
6.495e-02,-1.04,-1.16
6.497e-02,-1.08,-0.82
6.499e-02,-0.86,-1.12
6.501e-02,-1.06,-0.84
6.503e-02,-0.94,-1.12
6.505e-02,-1.04,-0.84
6.507e-02,-0.9,-1.16
6.509e-02,-0.98,-0.82
6.511e-02,-1.1,-1.24
6.512e-02,-0.92,-0.82
6.514e-02,-0.92,-1.14
6.516e-02,-0.92,-0.78
6.518e-02,-1.02,-1.12
6.520e-02,-0.92,-0.82
6.522e-02,-0.98,-1.12
6.524e-02,-0.98,-0.82
6.526e-02,-0.98,-1.1
6.528e-02,-1,-0.8
6.530e-02,-1.02,-1.06
6.532e-02,-0.92,-0.78
6.534e-02,-0.8,-1.18
6.536e-02,-1.06,-0.76
6.537e-02,-0.86,-1.1
6.539e-02,-1,-0.78
6.541e-02,-1.06,-1.1
6.543e-02,-0.86,-0.8
6.545e-02,-0.98,-1.16
6.547e-02,-1,-0.86
6.549e-02,-1,-1.16
6.551e-02,-1.08,-0.84
6.553e-02,-0.84,-1.22
6.555e-02,-1.1,-0.8
6.557e-02,-0.84,-1.16
6.559e-02,-0.9,-0.78
6.560e-02,-0.98,-1.14
6.562e-02,-0.82,-0.78
6.564e-02,-1.04,-1.14
6.566e-02,-0.9,-0.84
6.568e-02,-1,-1.16
6.570e-02,-1.06,-0.76
6.572e-02,-0.96,-1.14
6.574e-02,-1.12,-0.84
6.576e-02,-0.96,-1.1
6.578e-02,-0.98,-0.82
6.580e-02,-0.92,-1.12
6.582e-02,-1.02,-0.8
6.584e-02,-0.98,-1.24
6.585e-02,-1.04,-0.86
6.587e-02,-0.96,-1.16
6.589e-02,-1,-0.84
6.591e-02,-1.04,-1.16
6.593e-02,-0.86,-0.76
6.595e-02,-1.14,-1.16
6.597e-02,-0.88,-0.78
6.599e-02,-1.08,-1.12
6.601e-02,-1.04,-0.88
6.603e-02,-1.04,-1.18
6.605e-02,-1.08,-0.82
6.607e-02,-1,-1.16
6.608e-02,-1,-0.86
6.610e-02,-0.94,-1.18
6.612e-02,-1.04,-0.72
6.614e-02,-0.92,-1.22
6.616e-02,-0.94,-0.82
6.618e-02,-0.96,-1.2
6.620e-02,-1.04,-0.82
6.622e-02,-1.02,-1.1
6.624e-02,-0.88,-0.76
6.626e-02,-0.92,-1.12
6.628e-02,-1.06,-0.76
6.630e-02,-0.88,-1.16
6.632e-02,-0.9,-0.78
6.633e-02,-1.06,-1.12
6.635e-02,-0.9,-0.8
6.637e-02,-0.8,-1.14
6.639e-02,-1,-0.76
6.641e-02,-0.86,-1.1
6.643e-02,-0.9,-0.74
6.645e-02,-0.98,-1.14
6.647e-02,-0.98,-0.82
6.649e-02,-1.08,-1.18
6.651e-02,-0.98,-0.9
6.653e-02,-1,-1.14
6.655e-02,-0.96,-0.82
6.656e-02,-1,-1.1
6.658e-02,-0.96,-0.76
6.660e-02,-0.94,-1.12
6.662e-02,-0.98,-0.78
6.664e-02,-0.96,-1.16
6.666e-02,-0.88,-0.76
6.668e-02,-1,-1.18
6.670e-02,-0.88,-0.8
6.672e-02,-1.02,-1.16
6.674e-02,-1,-0.8
6.676e-02,-0.94,-1.12
6.678e-02,-1,-0.76
6.680e-02,-1,-1.12
6.681e-02,-1.04,-0.86
6.683e-02,-1.04,-1.1
6.685e-02,-1.02,-0.84
6.687e-02,-0.98,-1.12
6.689e-02,-1,-0.86
6.691e-02,-1.06,-1.14
6.693e-02,-0.98,-0.8
6.695e-02,-0.88,-1.16
6.697e-02,-0.9,-0.76
6.699e-02,-1.06,-1.14
6.701e-02,-1,-0.8
6.703e-02,-1,-1.12
6.704e-02,-0.9,-0.82
6.706e-02,-0.9,-1.18
6.708e-02,-0.92,-0.78
6.710e-02,-1,-1.22
6.712e-02,-1,-0.82
6.714e-02,-0.86,-1.22
6.716e-02,-1.1,-0.82
6.718e-02,-1.04,-1.14
6.720e-02,-0.88,-0.84
6.722e-02,-1.1,-1.16
6.724e-02,-1.1,-0.86
6.726e-02,-0.96,-1.16
6.728e-02,-0.98,-0.76
6.729e-02,-0.82,-1.1
6.731e-02,-1,-0.78
6.733e-02,-1.04,-1.16
6.735e-02,-0.88,-0.72
6.737e-02,-0.98,-1.16
6.739e-02,-1.06,-0.8
6.741e-02,-0.92,-1.1
6.743e-02,-1.04,-0.8
6.745e-02,-0.86,-1.14
6.747e-02,-1.08,-0.8
6.749e-02,-0.92,-1.12
6.751e-02,-0.98,-0.88
6.752e-02,-1,-1.08
6.754e-02,-0.88,-0.78
6.756e-02,-0.9,-1.18
6.758e-02,-1.04,-0.8
6.760e-02,-0.92,-1.14
6.762e-02,-1,-0.84
6.764e-02,-0.92,-1.12
6.766e-02,-1,-0.76
6.768e-02,-0.9,-1.12
6.770e-02,-0.92,-0.84
6.772e-02,-1.04,-1.1
6.774e-02,-0.88,-0.84
6.776e-02,-1,-1.22
6.777e-02,-0.96,-0.76
6.779e-02,-0.98,-1.16
6.781e-02,-1.04,-0.84
6.783e-02,-1,-1.16
6.785e-02,-1.14,-0.78
6.787e-02,-1.02,-1.12
6.789e-02,-0.96,-0.84
6.791e-02,-0.98,-1.12
6.793e-02,-0.94,-0.82
6.795e-02,-0.9,-1.12
6.797e-02,-1.02,-0.82
6.799e-02,-0.98,-1.14
6.801e-02,-1.08,-0.86
6.802e-02,-0.94,-1.1
6.804e-02,-0.9,-0.76
6.806e-02,-1,-1.18
6.808e-02,-0.9,-0.84
6.810e-02,-1.12,-1.16
6.812e-02,-0.96,-0.88
6.814e-02,-1.02,-1.3
6.816e-02,-1.16,-0.84
6.818e-02,-0.96,-1.14
6.820e-02,-0.96,-0.88
6.822e-02,-1.08,-1.24
6.824e-02,-0.98,-0.8
6.825e-02,-1.12,-1.16
6.827e-02,-0.98,-0.8
6.829e-02,-1,-1.2
6.831e-02,-0.96,-0.78
6.833e-02,-1.06,-1.14
6.835e-02,-1.06,-0.86
6.837e-02,-0.94,-1.14
6.839e-02,-0.96,-0.76
6.841e-02,-1.06,-1.1
6.843e-02,-0.88,-0.82
6.845e-02,-0.94,-1.1
6.847e-02,-1.02,-0.84
6.849e-02,-0.96,-1.14
6.850e-02,-1.02,-0.84
6.852e-02,-1.08,-1.16
6.854e-02,-1.04,-0.92
6.856e-02,-1.08,-1.16
6.858e-02,-0.92,-0.78
6.860e-02,-1.02,-1.16
6.862e-02,-0.86,-0.84
6.864e-02,-0.9,-1.12
6.866e-02,-1.04,-0.84
