Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.001,
Sample Interval,1.92012e-06,
Filter Frequency,7e+07,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
6.445e-03,-0.61,-0.57
6.447e-03,-0.65,-0.77
6.449e-03,-0.69,-0.59
6.451e-03,-0.73,-0.89
6.452e-03,-0.75,-0.65
6.454e-03,-0.87,-0.89
6.456e-03,-0.79,-0.73
6.458e-03,-0.79,-0.85
6.460e-03,-0.79,-0.65
6.462e-03,-0.69,-0.87
6.464e-03,-0.73,-0.63
6.466e-03,-0.79,-0.87
6.468e-03,-0.83,-0.75
6.470e-03,-0.75,-0.91
6.472e-03,-0.87,-0.73
6.474e-03,-0.79,-0.91
6.476e-03,-0.87,-0.79
6.477e-03,-0.81,-0.89
6.479e-03,-0.71,-0.63
6.481e-03,-0.65,-0.87
6.483e-03,-0.73,-0.63
6.485e-03,-0.83,-0.91
6.487e-03,-0.83,-0.75
6.489e-03,-0.83,-0.89
6.491e-03,-0.71,-0.65
6.493e-03,-0.73,-0.75
6.495e-03,-0.59,-0.57
6.497e-03,-0.67,-0.83
6.499e-03,-0.67,-0.59
6.500e-03,-0.81,-0.87
6.502e-03,-0.79,-0.73
6.504e-03,-0.79,-0.85
6.506e-03,-0.75,-0.71
6.508e-03,-0.81,-0.89
6.510e-03,-0.83,-0.73
6.512e-03,-0.77,-0.93
6.514e-03,-0.83,-0.73
6.516e-03,-0.83,-0.91
6.518e-03,-0.81,-0.73
6.520e-03,-0.79,-0.91
6.522e-03,-0.89,-0.71
6.524e-03,-0.73,-0.79
6.525e-03,-0.75,-0.55
6.527e-03,-0.59,-0.71
6.529e-03,-0.65,-0.53
6.531e-03,-0.65,-0.79
6.533e-03,-0.71,-0.61
6.535e-03,-0.71,-0.77
6.537e-03,-0.67,-0.63
6.539e-03,-0.75,-0.79
6.541e-03,-0.67,-0.63
6.543e-03,-0.73,-0.73
6.545e-03,-0.61,-0.55
6.547e-03,-0.65,-0.69
6.548e-03,-0.61,-0.53
6.550e-03,-0.61,-0.69
6.552e-03,-0.57,-0.51
6.554e-03,-0.65,-0.77
6.556e-03,-0.63,-0.57
6.558e-03,-0.73,-0.83
6.560e-03,-0.77,-0.67
6.562e-03,-0.71,-0.79
6.564e-03,-0.75,-0.65
6.566e-03,-0.69,-0.79
6.568e-03,-0.77,-0.67
6.570e-03,-0.71,-0.89
6.572e-03,-0.79,-0.69
6.573e-03,-0.79,-0.89
6.575e-03,-0.79,-0.65
6.577e-03,-0.65,-0.79
6.579e-03,-0.63,-0.59
6.581e-03,-0.75,-0.87
6.583e-03,-0.81,-0.71
6.585e-03,-0.79,-0.81
6.587e-03,-0.71,-0.67
6.589e-03,-0.75,-0.77
6.591e-03,-0.67,-0.61
6.593e-03,-0.69,-0.75
6.595e-03,-0.65,-0.57
6.596e-03,-0.73,-0.73
6.598e-03,-0.59,-0.57
6.600e-03,-0.67,-0.85
6.602e-03,-0.73,-0.61
6.604e-03,-0.83,-0.93
6.606e-03,-0.87,-0.75
6.608e-03,-0.77,-0.91
6.610e-03,-0.79,-0.69
6.612e-03,-0.77,-0.85
6.614e-03,-0.75,-0.59
6.616e-03,-0.65,-0.81
6.618e-03,-0.75,-0.63
6.620e-03,-0.73,-0.83
6.621e-03,-0.79,-0.71
6.623e-03,-0.75,-0.91
6.625e-03,-0.85,-0.71
6.627e-03,-0.83,-0.89
6.629e-03,-0.81,-0.73
6.631e-03,-0.83,-0.91
6.633e-03,-0.85,-0.79
6.635e-03,-0.85,-0.91
6.637e-03,-0.77,-0.65
6.639e-03,-0.73,-0.83
6.641e-03,-0.73,-0.67
6.643e-03,-0.83,-0.85
6.645e-03,-0.75,-0.69
6.646e-03,-0.77,-0.85
6.648e-03,-0.71,-0.67
6.650e-03,-0.81,-0.85
6.652e-03,-0.75,-0.71
6.654e-03,-0.73,-0.81
6.656e-03,-0.75,-0.67
6.658e-03,-0.71,-0.75
6.660e-03,-0.69,-0.61
6.662e-03,-0.69,-0.77
6.664e-03,-0.69,-0.59
6.666e-03,-0.67,-0.75
6.668e-03,-0.65,-0.55
6.669e-03,-0.61,-0.75
6.671e-03,-0.73,-0.57
6.673e-03,-0.63,-0.73
6.675e-03,-0.69,-0.55
6.677e-03,-0.57,-0.75
6.679e-03,-0.61,-0.51
6.681e-03,-0.69,-0.85
6.683e-03,-0.73,-0.67
6.685e-03,-0.83,-0.87
6.687e-03,-0.77,-0.71
6.689e-03,-0.79,-0.79
6.691e-03,-0.71,-0.67
6.693e-03,-0.79,-0.83
6.694e-03,-0.69,-0.61
6.696e-03,-0.71,-0.79
6.698e-03,-0.65,-0.61
6.700e-03,-0.77,-0.81
6.702e-03,-0.73,-0.61
6.704e-03,-0.67,-0.71
6.706e-03,-0.65,-0.57
6.708e-03,-0.65,-0.77
6.710e-03,-0.71,-0.59
6.712e-03,-0.69,-0.87
6.714e-03,-0.83,-0.67
6.716e-03,-0.73,-0.79
6.717e-03,-0.73,-0.61
6.719e-03,-0.69,-0.77
6.721e-03,-0.75,-0.61
6.723e-03,-0.61,-0.79
6.725e-03,-0.69,-0.57
6.727e-03,-0.75,-0.83
6.729e-03,-0.79,-0.63
6.731e-03,-0.69,-0.77
6.733e-03,-0.69,-0.53
6.735e-03,-0.59,-0.65
6.737e-03,-0.57,-0.51
6.739e-03,-0.65,-0.73
6.741e-03,-0.59,-0.57
6.742e-03,-0.73,-0.75
6.744e-03,-0.63,-0.61
6.746e-03,-0.71,-0.79
6.748e-03,-0.65,-0.61
6.750e-03,-0.73,-0.79
6.752e-03,-0.71,-0.63
6.754e-03,-0.71,-0.89
6.756e-03,-0.79,-0.69
6.758e-03,-0.85,-0.93
6.760e-03,-0.83,-0.73
6.762e-03,-0.73,-0.79
6.764e-03,-0.71,-0.63
6.765e-03,-0.71,-0.81
6.767e-03,-0.79,-0.67
6.769e-03,-0.71,-0.85
6.771e-03,-0.81,-0.67
6.773e-03,-0.75,-0.83
6.775e-03,-0.77,-0.67
6.777e-03,-0.73,-0.81
6.779e-03,-0.77,-0.63
6.781e-03,-0.69,-0.79
6.783e-03,-0.71,-0.61
6.785e-03,-0.75,-0.79
6.787e-03,-0.69,-0.65
6.789e-03,-0.77,-0.85
6.790e-03,-0.73,-0.71
6.792e-03,-0.83,-0.95
6.794e-03,-0.85,-0.75
6.796e-03,-0.95,-0.99
6.798e-03,-0.89,-0.87
6.800e-03,-0.97,-0.97
6.802e-03,-0.83,-0.67
6.804e-03,-0.73,-0.79
6.806e-03,-0.73,-0.65
6.808e-03,-0.71,-0.87
6.810e-03,-0.79,-0.67
6.812e-03,-0.79,-0.93
6.813e-03,-0.85,-0.73
6.815e-03,-0.83,-0.95
6.817e-03,-0.91,-0.81
6.819e-03,-0.85,-0.93
6.821e-03,-0.83,-0.73
6.823e-03,-0.75,-0.91
6.825e-03,-0.83,-0.71
6.827e-03,-0.81,-0.89
6.829e-03,-0.79,-0.75
6.831e-03,-0.81,-0.87
6.833e-03,-0.75,-0.65
6.835e-03,-0.71,-0.75
6.837e-03,-0.65,-0.51
6.838e-03,-0.61,-0.73
6.840e-03,-0.55,-0.53
6.842e-03,-0.73,-0.83
6.844e-03,-0.65,-0.61
6.846e-03,-0.79,-0.97
6.848e-03,-0.87,-0.75
6.850e-03,-0.85,-0.93
6.852e-03,-0.79,-0.73
6.854e-03,-0.83,-0.89
6.856e-03,-0.77,-0.71
6.858e-03,-0.77,-0.87
6.860e-03,-0.81,-0.73
6.861e-03,-0.73,-0.83
6.863e-03,-0.75,-0.67
6.865e-03,-0.75,-0.85
6.867e-03,-0.73,-0.63
6.869e-03,-0.71,-0.85
6.871e-03,-0.77,-0.65
6.873e-03,-0.81,-0.91
6.875e-03,-0.83,-0.67
6.877e-03,-0.73,-0.79
6.879e-03,-0.73,-0.63
6.881e-03,-0.69,-0.75
6.883e-03,-0.63,-0.59
6.885e-03,-0.69,-0.77
6.886e-03,-0.65,-0.61
6.888e-03,-0.75,-0.81
6.890e-03,-0.73,-0.69
6.892e-03,-0.77,-0.91
6.894e-03,-0.81,-0.69
6.896e-03,-0.85,-0.93
6.898e-03,-0.85,-0.77
6.900e-03,-0.83,-0.87
6.902e-03,-0.79,-0.67
6.904e-03,-0.67,-0.73
6.906e-03,-0.65,-0.55
6.908e-03,-0.67,-0.73
6.909e-03,-0.69,-0.61
6.911e-03,-0.63,-0.83
6.913e-03,-0.75,-0.59
6.915e-03,-0.75,-0.91
6.917e-03,-0.87,-0.73
6.919e-03,-0.73,-0.81
6.921e-03,-0.75,-0.67
6.923e-03,-0.75,-0.85
6.925e-03,-0.79,-0.69
6.927e-03,-0.75,-0.81
6.929e-03,-0.69,-0.65
6.931e-03,-0.79,-0.85
6.933e-03,-0.69,-0.67
6.934e-03,-0.79,-0.83
6.936e-03,-0.67,-0.61
6.938e-03,-0.69,-0.77
6.940e-03,-0.65,-0.59
6.942e-03,-0.77,-0.85
6.944e-03,-0.69,-0.65
6.946e-03,-0.83,-0.87
6.948e-03,-0.75,-0.67
6.950e-03,-0.73,-0.87
6.952e-03,-0.81,-0.69
6.954e-03,-0.79,-0.89
6.956e-03,-0.85,-0.75
6.957e-03,-0.81,-0.89
6.959e-03,-0.79,-0.65
6.961e-03,-0.69,-0.81
6.963e-03,-0.75,-0.67
6.965e-03,-0.71,-0.87
6.967e-03,-0.85,-0.69
6.969e-03,-0.71,-0.83
6.971e-03,-0.79,-0.67
6.973e-03,-0.77,-0.85
6.975e-03,-0.79,-0.71
6.977e-03,-0.79,-0.93
6.979e-03,-0.83,-0.75
6.981e-03,-0.83,-0.87
6.982e-03,-0.77,-0.71
6.984e-03,-0.81,-0.85
6.986e-03,-0.75,-0.73
6.988e-03,-0.79,-0.81
6.990e-03,-0.69,-0.61
6.992e-03,-0.69,-0.71
6.994e-03,-0.63,-0.59
6.996e-03,-0.67,-0.79
6.998e-03,-0.69,-0.61
7.000e-03,-0.75,-0.89
7.002e-03,-0.79,-0.71
7.004e-03,-0.83,-0.91
7.005e-03,-0.87,-0.77
7.007e-03,-0.81,-0.89
7.009e-03,-0.75,-0.67
7.011e-03,-0.69,-0.77
7.013e-03,-0.75,-0.63
7.015e-03,-0.61,-0.71
7.017e-03,-0.67,-0.53
7.019e-03,-0.61,-0.75
7.021e-03,-0.65,-0.57
7.023e-03,-0.67,-0.77
7.025e-03,-0.69,-0.63
7.027e-03,-0.73,-0.87
7.029e-03,-0.77,-0.65
7.030e-03,-0.85,-0.85
7.032e-03,-0.63,-0.59
7.034e-03,-0.69,-0.73
7.036e-03,-0.61,-0.57
7.038e-03,-0.73,-0.77
7.040e-03,-0.65,-0.61
7.042e-03,-0.75,-0.79
7.044e-03,-0.69,-0.63
7.046e-03,-0.73,-0.81
7.048e-03,-0.75,-0.65
7.050e-03,-0.77,-0.83
7.052e-03,-0.75,-0.63
7.053e-03,-0.67,-0.85
7.055e-03,-0.79,-0.65
7.057e-03,-0.77,-0.83
7.059e-03,-0.77,-0.67
7.061e-03,-0.71,-0.81
7.063e-03,-0.77,-0.67
7.065e-03,-0.67,-0.89
7.067e-03,-0.85,-0.63
7.069e-03,-0.73,-0.85
7.071e-03,-0.81,-0.69
7.073e-03,-0.77,-0.85
7.075e-03,-0.75,-0.69
7.077e-03,-0.81,-0.83
7.078e-03,-0.77,-0.69
7.080e-03,-0.77,-0.83
7.082e-03,-0.75,-0.67
7.084e-03,-0.75,-0.81
7.086e-03,-0.69,-0.67
7.088e-03,-0.79,-0.89
7.090e-03,-0.75,-0.71
7.092e-03,-0.85,-0.91
7.094e-03,-0.79,-0.75
7.096e-03,-0.81,-0.91
7.098e-03,-0.81,-0.77
7.100e-03,-0.85,-0.91
7.101e-03,-0.81,-0.67
7.103e-03,-0.69,-0.87
7.105e-03,-0.81,-0.65
7.107e-03,-0.77,-0.89
7.109e-03,-0.85,-0.73
7.111e-03,-0.75,-0.89
7.113e-03,-0.85,-0.71
7.115e-03,-0.75,-0.83
7.117e-03,-0.77,-0.69
7.119e-03,-0.73,-0.89
7.121e-03,-0.81,-0.69
7.123e-03,-0.81,-0.87
7.125e-03,-0.75,-0.67
7.126e-03,-0.71,-0.85
7.128e-03,-0.73,-0.63
7.130e-03,-0.79,-0.83
7.132e-03,-0.67,-0.65
7.134e-03,-0.79,-0.91
7.136e-03,-0.77,-0.71
7.138e-03,-0.91,-0.93
7.140e-03,-0.83,-0.77
7.142e-03,-0.85,-0.93
7.144e-03,-0.85,-0.75
7.146e-03,-0.87,-0.91
7.148e-03,-0.81,-0.73
7.149e-03,-0.75,-0.79
7.151e-03,-0.73,-0.65
7.153e-03,-0.71,-0.77
7.155e-03,-0.73,-0.63
7.157e-03,-0.63,-0.73
7.159e-03,-0.71,-0.59
7.161e-03,-0.61,-0.73
7.163e-03,-0.69,-0.55
7.165e-03,-0.59,-0.77
7.167e-03,-0.69,-0.57
7.169e-03,-0.71,-0.89
7.171e-03,-0.81,-0.69
7.173e-03,-0.83,-0.91
7.174e-03,-0.77,-0.67
7.176e-03,-0.71,-0.85
7.178e-03,-0.77,-0.65
7.180e-03,-0.77,-0.83
7.182e-03,-0.71,-0.65
7.184e-03,-0.77,-0.83
7.186e-03,-0.75,-0.67
7.188e-03,-0.79,-0.81
7.190e-03,-0.73,-0.59
7.192e-03,-0.67,-0.81
7.194e-03,-0.71,-0.63
7.196e-03,-0.71,-0.79
7.197e-03,-0.67,-0.59
7.199e-03,-0.67,-0.75
7.201e-03,-0.65,-0.57
7.203e-03,-0.69,-0.79
7.205e-03,-0.79,-0.67
7.207e-03,-0.71,-0.83
7.209e-03,-0.79,-0.69
7.211e-03,-0.73,-0.83
7.213e-03,-0.81,-0.67
7.215e-03,-0.71,-0.81
7.217e-03,-0.73,-0.65
7.219e-03,-0.67,-0.77
7.221e-03,-0.73,-0.61
7.222e-03,-0.73,-0.93
7.224e-03,-0.71,-0.67
7.226e-03,-0.89,-0.95
7.228e-03,-0.87,-0.79
7.230e-03,-0.93,-0.95
7.232e-03,-0.75,-0.65
7.234e-03,-0.75,-0.85
7.236e-03,-0.75,-0.69
7.238e-03,-0.79,-0.79
7.240e-03,-0.63,-0.59
7.242e-03,-0.75,-0.79
7.244e-03,-0.71,-0.65
7.245e-03,-0.75,-0.81
7.247e-03,-0.71,-0.65
7.249e-03,-0.69,-0.75
7.251e-03,-0.67,-0.53
7.253e-03,-0.59,-0.77
7.255e-03,-0.69,-0.57
7.257e-03,-0.67,-0.95
7.259e-03,-0.81,-0.65
7.261e-03,-0.85,-0.93
7.263e-03,-0.81,-0.75
7.265e-03,-0.81,-0.95
7.267e-03,-0.87,-0.79
7.269e-03,-0.85,-0.91
7.270e-03,-0.79,-0.69
7.272e-03,-0.75,-0.79
7.274e-03,-0.71,-0.61
7.276e-03,-0.69,-0.79
7.278e-03,-0.69,-0.63
7.280e-03,-0.81,-0.85
7.282e-03,-0.73,-0.65
7.284e-03,-0.75,-0.77
7.286e-03,-0.65,-0.61
7.288e-03,-0.71,-0.83
7.290e-03,-0.71,-0.63
7.292e-03,-0.79,-0.99
7.294e-03,-0.91,-0.75
7.295e-03,-0.85,-0.93
7.297e-03,-0.85,-0.79
7.299e-03,-0.85,-0.91
7.301e-03,-0.83,-0.73
7.303e-03,-0.75,-0.83
7.305e-03,-0.79,-0.69
7.307e-03,-0.69,-0.87
7.309e-03,-0.69,-0.63
7.311e-03,-0.79,-0.89
7.313e-03,-0.85,-0.77
7.315e-03,-0.81,-0.89
7.317e-03,-0.85,-0.65
7.318e-03,-0.69,-0.77
7.320e-03,-0.71,-0.63
7.322e-03,-0.71,-0.77
7.324e-03,-0.69,-0.63
7.326e-03,-0.73,-0.75
7.328e-03,-0.65,-0.61
7.330e-03,-0.75,-0.83
7.332e-03,-0.73,-0.65
7.334e-03,-0.81,-0.93
7.336e-03,-0.79,-0.73
7.338e-03,-0.91,-0.95
7.340e-03,-0.83,-0.79
7.342e-03,-0.85,-0.89
7.343e-03,-0.79,-0.71
7.345e-03,-0.81,-0.89
7.347e-03,-0.85,-0.73
7.349e-03,-0.81,-0.87
7.351e-03,-0.79,-0.71
7.353e-03,-0.71,-0.83
7.355e-03,-0.79,-0.69
7.357e-03,-0.73,-0.81
7.359e-03,-0.71,-0.63
7.361e-03,-0.73,-0.87
7.363e-03,-0.83,-0.73
7.365e-03,-0.75,-0.83
7.366e-03,-0.71,-0.59
7.368e-03,-0.67,-0.73
7.370e-03,-0.65,-0.59
7.372e-03,-0.67,-0.77
7.374e-03,-0.69,-0.55
7.376e-03,-0.65,-0.77
7.378e-03,-0.63,-0.57
7.380e-03,-0.75,-0.77
7.382e-03,-0.65,-0.63
7.384e-03,-0.73,-0.85
7.386e-03,-0.73,-0.65
7.388e-03,-0.81,-0.85
7.390e-03,-0.69,-0.63
7.391e-03,-0.75,-0.83
7.393e-03,-0.79,-0.69
7.395e-03,-0.75,-0.81
7.397e-03,-0.71,-0.55
7.399e-03,-0.59,-0.79
7.401e-03,-0.75,-0.57
7.403e-03,-0.71,-0.81
7.405e-03,-0.75,-0.67
7.407e-03,-0.75,-0.85
7.409e-03,-0.83,-0.71
7.411e-03,-0.79,-0.89
7.413e-03,-0.87,-0.73
7.414e-03,-0.81,-0.89
7.416e-03,-0.85,-0.75
7.418e-03,-0.79,-0.85
7.420e-03,-0.73,-0.61
7.422e-03,-0.71,-0.77
7.424e-03,-0.73,-0.65
7.426e-03,-0.73,-0.79
7.428e-03,-0.69,-0.65
7.430e-03,-0.77,-0.81
7.432e-03,-0.67,-0.65
7.434e-03,-0.73,-0.83
7.436e-03,-0.71,-0.65
7.438e-03,-0.79,-0.93
7.439e-03,-0.81,-0.75
7.441e-03,-0.89,-0.95
7.443e-03,-0.87,-0.73
7.445e-03,-0.83,-0.89
7.447e-03,-0.77,-0.71
7.449e-03,-0.75,-0.91
7.451e-03,-0.81,-0.69
7.453e-03,-0.83,-0.91
7.455e-03,-0.85,-0.69
7.457e-03,-0.69,-0.83
7.459e-03,-0.71,-0.61
7.461e-03,-0.73,-0.85
7.462e-03,-0.77,-0.65
7.464e-03,-0.69,-0.83
7.466e-03,-0.75,-0.65
7.468e-03,-0.75,-0.87
7.470e-03,-0.77,-0.69
7.472e-03,-0.83,-0.93
7.474e-03,-0.83,-0.73
7.476e-03,-0.83,-0.85
7.478e-03,-0.77,-0.73
7.480e-03,-0.81,-0.87
7.482e-03,-0.75,-0.73
7.484e-03,-0.81,-0.87
7.486e-03,-0.75,-0.73
7.487e-03,-0.83,-0.87
7.489e-03,-0.75,-0.69
7.491e-03,-0.81,-0.93
7.493e-03,-0.79,-0.71
7.495e-03,-0.85,-0.95
7.497e-03,-0.85,-0.75
7.499e-03,-0.77,-0.85
7.501e-03,-0.81,-0.71
7.503e-03,-0.75,-0.81
7.505e-03,-0.71,-0.61
7.507e-03,-0.69,-0.79
7.509e-03,-0.79,-0.67
7.510e-03,-0.71,-0.79
7.512e-03,-0.75,-0.65
7.514e-03,-0.73,-0.79
7.516e-03,-0.73,-0.65
7.518e-03,-0.73,-0.87
7.520e-03,-0.71,-0.65
7.522e-03,-0.81,-0.89
7.524e-03,-0.77,-0.73
7.526e-03,-0.87,-0.89
7.528e-03,-0.79,-0.71
7.530e-03,-0.81,-0.83
7.532e-03,-0.63,-0.61
7.534e-03,-0.73,-0.77
7.535e-03,-0.61,-0.57
7.537e-03,-0.69,-0.79
7.539e-03,-0.69,-0.65
7.541e-03,-0.71,-0.85
7.543e-03,-0.79,-0.65
7.545e-03,-0.75,-0.87
7.547e-03,-0.83,-0.71
7.549e-03,-0.75,-0.85
7.551e-03,-0.79,-0.61
7.553e-03,-0.63,-0.79
7.555e-03,-0.71,-0.61
7.557e-03,-0.71,-0.81
7.558e-03,-0.75,-0.67
7.560e-03,-0.73,-0.91
7.562e-03,-0.85,-0.71
7.564e-03,-0.83,-0.89
7.566e-03,-0.75,-0.63
7.568e-03,-0.71,-0.77
7.570e-03,-0.65,-0.59
7.572e-03,-0.69,-0.73
7.574e-03,-0.57,-0.55
7.576e-03,-0.69,-0.79
7.578e-03,-0.71,-0.65
7.580e-03,-0.77,-0.89
7.582e-03,-0.81,-0.71
7.583e-03,-0.83,-0.83
7.585e-03,-0.75,-0.69
7.587e-03,-0.79,-0.81
7.589e-03,-0.69,-0.63
7.591e-03,-0.73,-0.87
7.593e-03,-0.81,-0.69
7.595e-03,-0.73,-0.83
7.597e-03,-0.81,-0.67
7.599e-03,-0.77,-0.85
7.601e-03,-0.77,-0.67
7.603e-03,-0.73,-0.83
7.605e-03,-0.77,-0.67
7.606e-03,-0.75,-0.87
7.608e-03,-0.83,-0.71
7.610e-03,-0.75,-0.87
7.612e-03,-0.77,-0.71
7.614e-03,-0.79,-0.85
7.616e-03,-0.75,-0.69
7.618e-03,-0.73,-0.79
7.620e-03,-0.67,-0.59
7.622e-03,-0.65,-0.83
7.624e-03,-0.67,-0.59
7.626e-03,-0.85,-0.91
7.628e-03,-0.81,-0.73
7.630e-03,-0.81,-0.83
7.631e-03,-0.73,-0.69
7.633e-03,-0.79,-0.93
7.635e-03,-0.83,-0.75
7.637e-03,-0.85,-0.91
7.639e-03,-0.81,-0.73
7.641e-03,-0.77,-0.83
7.643e-03,-0.75,-0.65
7.645e-03,-0.67,-0.81
7.647e-03,-0.67,-0.61
7.649e-03,-0.71,-0.81
7.651e-03,-0.77,-0.69
7.653e-03,-0.69,-0.85
7.654e-03,-0.81,-0.67
7.656e-03,-0.71,-0.83
7.658e-03,-0.79,-0.61
7.660e-03,-0.63,-0.79
7.662e-03,-0.75,-0.61
7.664e-03,-0.73,-0.79
7.666e-03,-0.71,-0.65
7.668e-03,-0.75,-0.83
7.670e-03,-0.73,-0.69
7.672e-03,-0.79,-0.81
7.674e-03,-0.67,-0.67
7.676e-03,-0.79,-0.85
7.678e-03,-0.73,-0.59
7.679e-03,-0.67,-0.81
7.681e-03,-0.63,-0.53
7.683e-03,-0.79,-0.87
7.685e-03,-0.73,-0.67
7.687e-03,-0.83,-0.85
7.689e-03,-0.79,-0.69
7.691e-03,-0.75,-0.81
7.693e-03,-0.77,-0.67
7.695e-03,-0.73,-0.85
7.697e-03,-0.79,-0.67
7.699e-03,-0.67,-0.75
7.701e-03,-0.73,-0.63
7.702e-03,-0.67,-0.85
7.704e-03,-0.81,-0.65
7.706e-03,-0.77,-0.85
7.708e-03,-0.79,-0.59
7.710e-03,-0.61,-0.73
7.712e-03,-0.61,-0.55
7.714e-03,-0.69,-0.79
7.716e-03,-0.67,-0.61
7.718e-03,-0.75,-0.79
7.720e-03,-0.65,-0.61
7.722e-03,-0.69,-0.71
7.724e-03,-0.55,-0.53
7.726e-03,-0.65,-0.73
7.727e-03,-0.61,-0.53
7.729e-03,-0.73,-0.75
7.731e-03,-0.63,-0.63
7.733e-03,-0.69,-0.79
7.735e-03,-0.69,-0.63
7.737e-03,-0.75,-0.83
7.739e-03,-0.77,-0.69
7.741e-03,-0.77,-0.87
7.743e-03,-0.77,-0.67
7.745e-03,-0.77,-0.87
7.747e-03,-0.73,-0.63
7.749e-03,-0.67,-0.75
7.750e-03,-0.67,-0.59
7.752e-03,-0.65,-0.83
7.754e-03,-0.79,-0.63
7.756e-03,-0.71,-0.91
7.758e-03,-0.87,-0.67
7.760e-03,-0.77,-0.83
7.762e-03,-0.75,-0.67
7.764e-03,-0.79,-0.83
7.766e-03,-0.71,-0.59
7.768e-03,-0.67,-0.71
7.770e-03,-0.57,-0.53
7.772e-03,-0.63,-0.79
7.774e-03,-0.61,-0.53
7.775e-03,-0.77,-0.85
7.777e-03,-0.73,-0.67
7.779e-03,-0.83,-0.87
7.781e-03,-0.79,-0.71
7.783e-03,-0.75,-0.79
7.785e-03,-0.63,-0.57
7.787e-03,-0.65,-0.73
7.789e-03,-0.67,-0.59
7.791e-03,-0.69,-0.81
7.793e-03,-0.69,-0.63
7.795e-03,-0.75,-0.85
7.797e-03,-0.77,-0.67
7.798e-03,-0.71,-0.81
7.800e-03,-0.79,-0.69
7.802e-03,-0.71,-0.85
7.804e-03,-0.75,-0.67
7.806e-03,-0.77,-0.85
7.808e-03,-0.71,-0.65
7.810e-03,-0.69,-0.77
7.812e-03,-0.69,-0.63
7.814e-03,-0.71,-0.77
7.816e-03,-0.71,-0.65
7.818e-03,-0.75,-0.79
7.820e-03,-0.61,-0.59
7.822e-03,-0.71,-0.79
7.823e-03,-0.71,-0.61
7.825e-03,-0.71,-0.83
7.827e-03,-0.69,-0.61
7.829e-03,-0.79,-0.83
7.831e-03,-0.69,-0.63
7.833e-03,-0.75,-0.89
7.835e-03,-0.77,-0.67
7.837e-03,-0.83,-0.87
7.839e-03,-0.77,-0.65
7.841e-03,-0.69,-0.75
7.843e-03,-0.71,-0.61
7.845e-03,-0.65,-0.81
7.846e-03,-0.75,-0.63
7.848e-03,-0.71,-0.81
7.850e-03,-0.73,-0.63
7.852e-03,-0.67,-0.75
7.854e-03,-0.73,-0.57
7.856e-03,-0.63,-0.79
7.858e-03,-0.73,-0.59
7.860e-03,-0.75,-0.79
7.862e-03,-0.73,-0.57
7.864e-03,-0.65,-0.77
7.866e-03,-0.63,-0.59
7.868e-03,-0.73,-0.81
7.870e-03,-0.73,-0.67
7.871e-03,-0.81,-0.91
7.873e-03,-0.79,-0.75
7.875e-03,-0.89,-0.91
7.877e-03,-0.77,-0.73
7.879e-03,-0.83,-0.91
7.881e-03,-0.75,-0.67
7.883e-03,-0.71,-0.77
7.885e-03,-0.65,-0.59
7.887e-03,-0.71,-0.81
7.889e-03,-0.73,-0.65
7.891e-03,-0.73,-0.83
7.893e-03,-0.75,-0.65
7.895e-03,-0.73,-0.89
7.896e-03,-0.83,-0.71
7.898e-03,-0.75,-0.83
7.900e-03,-0.79,-0.65
7.902e-03,-0.67,-0.81
7.904e-03,-0.75,-0.65
7.906e-03,-0.73,-0.81
7.908e-03,-0.71,-0.61
7.910e-03,-0.65,-0.73
7.912e-03,-0.63,-0.57
7.914e-03,-0.67,-0.73
7.916e-03,-0.57,-0.55
7.918e-03,-0.71,-0.77
7.919e-03,-0.67,-0.61
7.921e-03,-0.71,-0.83
7.923e-03,-0.67,-0.63
7.925e-03,-0.81,-0.85
7.927e-03,-0.75,-0.69
7.929e-03,-0.81,-0.83
7.931e-03,-0.71,-0.67
7.933e-03,-0.71,-0.77
7.935e-03,-0.59,-0.55
7.937e-03,-0.73,-0.91
7.939e-03,-0.81,-0.69
7.941e-03,-0.85,-0.93
7.943e-03,-0.87,-0.79
7.944e-03,-0.81,-0.87
7.946e-03,-0.75,-0.65
7.948e-03,-0.69,-0.81
7.950e-03,-0.79,-0.65
7.952e-03,-0.71,-0.91
7.954e-03,-0.85,-0.67
7.956e-03,-0.83,-0.89
7.958e-03,-0.79,-0.67
7.960e-03,-0.75,-0.89
7.962e-03,-0.81,-0.71
7.964e-03,-0.79,-0.83
7.966e-03,-0.69,-0.59
7.967e-03,-0.69,-0.77
7.969e-03,-0.69,-0.61
7.971e-03,-0.71,-0.77
7.973e-03,-0.67,-0.63
7.975e-03,-0.75,-0.81
7.977e-03,-0.69,-0.65
7.979e-03,-0.75,-0.85
7.981e-03,-0.77,-0.69
7.983e-03,-0.77,-0.83
7.985e-03,-0.69,-0.65
7.987e-03,-0.73,-0.79
7.989e-03,-0.71,-0.63
7.991e-03,-0.69,-0.85
7.992e-03,-0.77,-0.67
7.994e-03,-0.75,-0.83
7.996e-03,-0.75,-0.65
7.998e-03,-0.69,-0.81
8.000e-03,-0.79,-0.63
8.002e-03,-0.63,-0.73
